  -7.91256266194291     
 1    18     7  0.1307342661E-02    2     9    1     7
 1    18     8 -0.1814783384E-02    2     9    1     8
 1    18     9 -0.4230264614E-01    2     9    1     9
 1    18    10  0.6752607526E-13    2     9    2     1
 1    18    11  0.1081320570E-13    2     9    2     2
 1    18    12  0.6824505025E-01    2     9    2     3
 1    18    13  0.1053543320E-13    2     9    2     4
 1    18    14  0.6480768505E-14    2     9    2     5
 1    18    15  0.6879797948E-15    2     9    2     6
 1    18    16 -0.1584160419E-01    2     9    2     7
 1    18    17 -0.2496263078E-13    2     9    2     8
 1    18    18  0.9966689952E+00    2     9    2     9
 1    19     1 -0.1496572289E-01    3     1    1     1
 1    19     2  0.5167754142E-12    3     1    1     2
 1    19     3 -0.6484262650E-04    3     1    1     3
 1    19     4 -0.5907691041E-01    3     1    1     4
 1    19     5  0.4620013048E-01    3     1    1     5
 1    19     6 -0.7011361257E-14    3     1    1     6
 1    19     7  0.2679680362E-01    3     1    1     7
 1    19     8  0.1758803164E-02    3     1    1     8
 1    19     9 -0.5141905999E-13    3     1    1     9
 1    19    10  0.3161318695E-01    3     1    2     1
 1    19    11  0.1833720062E-02    3     1    2     2
 1    19    12  0.3305219790E-01    3     1    2     3
 1    19    13 -0.4090481264E-02    3     1    2     4
 1    19    14 -0.3234337504E-01    3     1    2     5
 1    19    15  0.5395348897E-01    3     1    2     6
 1    19    16 -0.1568740749E-01    3     1    2     7
 1    19    17 -0.4711879023E-01    3     1    2     8
 1    19    18  0.9455299301E-02    3     1    2     9
 1    19    19  0.5272806079E+00    3     1    3     1
 1    20     1  0.2564373350E-12    3     2    1     1
 1    20     2 -0.1146238125E+00    3     2    1     2
 1    20     3  0.1609198944E-14    3     2    1     3
 1    20     4  0.8765343864E-13    3     2    1     4
 1    20     5 -0.2682739004E-13    3     2    1     5
 1    20     6  0.4634237646E-01    3     2    1     6
 1    20     7 -0.7013760687E-14    3     2    1     7
 1    20     8  0.8020259376E-13    3     2    1     8
 1    20     9 -0.2357090861E-02    3     2    1     9
 1    20    10  0.3305219790E-01    3     2    2     1
 1    20    11 -0.1437333318E-01    3     2    2     2
 1    20    12 -0.1368545131E+00    3     2    2     3
 1    20    13  0.2299562508E-01    3     2    2     4
 1    20    14  0.9152678798E-02    3     2    2     5
 1    20    15 -0.2630661005E-01    3     2    2     6
 1    20    16  0.9196606118E-01    3     2    2     7
 1    20    17 -0.5118259067E-03    3     2    2     8
 1    20    18 -0.1266766965E-01    3     2    2     9
 1    20    19 -0.6181324046E-13    3     2    3     1
 1    20    20  0.2045035233E+00    3     2    3     2
 1    21     1  0.6484262646E-04    3     3    1     1
 1    21     2  0.1004399823E-12    3     3    1     2
 1    21     3  0.6243085691E-02    3     3    1     3
 1    21     4 -0.2427313809E-01    3     3    1     4
 1    21     5  0.2682859341E-01    3     3    1     5
 1    21     6  0.5179053710E-14    3     3    1     6
 1    21     7  0.6829823316E-02    3     3    1     7
 1    21     8  0.1393415196E-01    3     3    1     8
