  -6.55681  1.297059E+00
  -6.49017  1.914323E+00
  -6.42353  3.863769E-01
  -6.35689  1.840406E-01
  -6.29025  1.333827E-01
  -6.22361  1.266655E-01
  -6.15697  1.550324E-01
  -6.09033  2.645739E-01
  -6.02369  8.118348E-01
  -5.95705  3.991967E+00
  -5.89041  7.030918E-01
  -5.82377  2.429891E-01
  -5.75713  1.470715E-01
  -5.69048  1.530313E-01
  -5.62384  1.961358E-01
  -5.55720  1.805399E-01
  -5.49056  2.962757E-01
  -5.42392  1.099740E+00
  -5.35728  1.345933E+00
  -5.29064  4.337170E-01
  -5.22400  1.772915E-01
  -5.15736  1.068002E-01
  -5.09072  8.091759E-02
  -5.02408  7.188408E-02
  -4.95744  7.363095E-02
  -4.89080  8.910182E-02
  -4.82416  1.361113E-01
  -4.75752  2.691740E-01
  -4.69088  1.204331E+00
  -4.62423  1.599290E+00
  -4.55759  3.432878E-01
  -4.49095  1.486348E-01
  -4.42431  9.438344E-02
  -4.35767  7.470771E-02
  -4.29103  6.861346E-02
  -4.22439  7.110503E-02
  -4.15775  8.329920E-02
  -4.09111  1.133563E-01
  -4.02447  1.952702E-01
  -3.95783  5.336253E-01
  -3.89119  3.114957E+00
  -3.82455  1.145719E+00
  -3.75791  3.515433E-01
  -3.69127  1.738465E-01
  -3.62463  9.845153E-02
  -3.55798  7.434497E-02
  -3.49134  6.333158E-02
  -3.42470  5.876629E-02
  -3.35806  5.781077E-02
  -3.29142  5.952629E-02
  -3.22478  6.382353E-02
  -3.15814  7.130849E-02
  -3.09150  8.365971E-02
  -3.02486  1.050594E-01
  -2.95822  1.475482E-01
  -2.89158  2.581742E-01
  -2.82494  7.640722E-01
  -2.75830  3.252842E+00
  -2.69166  6.355812E-01
  -2.62502  3.247909E-01
  -2.55838  3.096703E-01
  -2.49173  4.073228E-01
  -2.42509  6.964076E-01
  -2.35845  1.757263E+00
  -2.29181  9.899589E+00
  -2.22517  5.250604E+00
  -2.15853  4.791281E+00
  -2.09189  2.395625E+00
  -2.02525  1.412106E+00
  -1.95861  4.819297E+00
  -1.89197  2.443692E+00
  -1.82533  9.207223E-01
  -1.75869  1.020073E+00
  -1.69205  3.120217E+00
  -1.62541  7.802005E+00
  -1.55877  1.717431E+00
  -1.49213  2.617146E+00
  -1.42548  9.226901E-01
  -1.35884  1.074231E+00
  -1.29220  4.994465E+00
  -1.22556  2.201296E+00
  -1.15892  6.362557E-01
  -1.09228  3.937479E-01
  -1.02564  4.250586E-01
  -0.95900  6.430560E-01
  -0.89236  1.721132E+00
  -0.82572  5.550594E+00
  -0.75908  1.088272E+00
  -0.69244  5.576117E-01
  -0.62580  4.336975E-01
  -0.55916  4.069276E-01
  -0.49252  4.680978E-01
  -0.42588  7.671816E-01
  -0.35923  2.570897E+00
  -0.29259  7.330348E+00
  -0.22595  1.257234E+00
  -0.15931  5.111878E-01
  -0.09267  3.240995E-01
  -0.02603  2.812398E-01
   0.04061  3.003521E-01
   0.10725  4.171380E-01
   0.17389  9.218469E-01
   0.24053  5.052424E+00
   0.30717  2.253974E+00
   0.37381  5.994555E-01
   0.44045  3.144891E-01
   0.50709  2.247495E-01
   0.57373  1.900917E-01
   0.64037  1.799088E-01
   0.70702  1.872797E-01
   0.77366  2.173149E-01
   0.84030  2.981062E-01
   0.90694  5.724917E-01
   0.97358  2.461921E+00
   1.04022  2.385323E+00
   1.10686  6.086179E-01
   1.17350  3.786734E-01
   1.24014  3.496765E-01
   1.30678  4.010611E-01
   1.37342  5.586386E-01
   1.44006  1.047458E+00
   1.50670  3.712287E+00
   1.57334  1.034077E+01
   1.63998  1.745539E+00
   1.70662  6.857312E-01
   1.77327  4.083767E-01
   1.83991  2.941374E-01
   1.90655  2.330518E-01
   1.97319  1.946976E-01
   2.03983  1.680145E-01
   2.10647  1.481857E-01
   2.17311  1.328451E-01
   2.23975  1.206748E-01
   2.30639  1.108521E-01
   2.37303  1.028259E-01
   2.43967  9.622269E-02
   2.50631  9.074245E-02
   2.57295  8.619324E-02
   2.63959  8.241611E-02
   2.70623  7.928471E-02
   2.77287  7.669762E-02
   2.83952  7.457029E-02
   2.90616  7.283758E-02
   2.97280  7.143655E-02
   3.03944  7.031494E-02
   3.10608  6.943396E-02
   3.17272  6.874221E-02
   3.23936  6.819920E-02
   3.30600  6.778322E-02
   3.37264  6.744945E-02
   3.43928  6.717881E-02
   3.50592  6.694191E-02
   3.57256  6.672490E-02
   3.63920  6.651174E-02
   3.70584  6.630855E-02
   3.77248  6.611701E-02
   3.83912  6.592895E-02
   3.90577  6.576013E-02
   3.97241  6.563867E-02
   4.03905  6.559014E-02
   4.10569  6.563358E-02
   4.17233  6.581756E-02
   4.23897  6.621906E-02
   4.30561  6.698727E-02
   4.37225  6.843505E-02
   4.43889  7.139036E-02
   4.50553  7.796441E-02
   4.57217  5.621571E-02
   4.63881  2.222150E-02
   4.70545  2.031096E-02
   4.77209  3.015306E-02
   4.83873  9.941907E-02
   4.90537  1.529079E-01
   4.97202  8.982627E-02
   5.03866  7.939263E-02
   5.10530  7.540484E-02
   5.17194  7.330606E-02
   5.23858  7.209656E-02
   5.30522  7.129203E-02
   5.37186  7.072227E-02
   5.43850  7.028947E-02
   5.50514  6.993787E-02
   5.57178  6.964286E-02
   5.63842  6.938816E-02
   5.70506  6.915495E-02
   5.77170  6.892030E-02
   5.83834  6.868272E-02
   5.90498  6.844142E-02
   5.97162  6.820374E-02
   6.03827  6.796413E-02
   6.10491  6.771479E-02
   6.17155  6.745462E-02
   6.23819  6.718559E-02
   6.30483  6.690952E-02
   6.37147  6.662935E-02
   6.43811  6.634798E-02
   6.50475  6.606560E-02
   6.57139  6.578287E-02
   6.63803  6.550241E-02
   6.70467  6.522178E-02
   6.77131  6.494571E-02
   6.83795  6.467555E-02
   6.90459  6.441271E-02
   6.97123  6.415910E-02
   7.03787  6.391547E-02
   7.10452  6.368206E-02
   7.17116  6.346262E-02
   7.23780  6.325704E-02
   7.30444  6.306616E-02
   7.37108  6.289089E-02
   7.43772  6.273200E-02
   7.50436  6.259018E-02
   7.57100  6.246598E-02
   7.63764  6.235962E-02
   7.70428  6.227181E-02
   7.77092  6.220239E-02
   7.83756  6.215219E-02
   7.90420  6.212122E-02
   7.97084  6.210887E-02
   8.03748  6.211472E-02
   8.10412  6.214206E-02
   8.17077  6.218628E-02
   8.23741  6.224880E-02
   8.30405  6.232906E-02
   8.37069  6.242665E-02
   8.43733  6.254106E-02
   8.50397  6.267160E-02
   8.57061  6.281774E-02
   8.63725  6.297883E-02
   8.70389  6.315388E-02
   8.77053  6.334203E-02
   8.83717  6.354240E-02
   8.90381  6.375392E-02
   8.97045  6.397545E-02
   9.03709  6.420570E-02
   9.10373  6.444338E-02
   9.17037  6.468717E-02
   9.23702  6.493582E-02
   9.30366  6.518808E-02
   9.37030  6.544263E-02
   9.43694  6.569804E-02
   9.50358  6.595269E-02
   9.57022  6.620378E-02
   9.63686  6.645174E-02
   9.70350  6.669440E-02
   9.77014  6.692946E-02
   9.83678  6.715585E-02
   9.90342  6.737306E-02
   9.97006  6.757836E-02
  10.03670  6.777090E-02
  10.10334  6.795036E-02
  10.16998  6.811352E-02
  10.23662  6.826189E-02
  10.30327  6.839298E-02
  10.36991  6.850593E-02
  10.43655  6.860114E-02
  10.50319  6.867680E-02
  10.56983  6.873409E-02
  10.63647  6.877112E-02
  10.70311  6.878902E-02
  10.76975  6.878790E-02
  10.83639  6.876746E-02
  10.90303  6.872893E-02
  10.96967  6.867143E-02
  11.03631  6.859713E-02
  11.10295  6.850623E-02
  11.16959  6.839912E-02
  11.23623  6.827789E-02
  11.30287  6.814313E-02
  11.36952  6.799592E-02
  11.43616  6.783745E-02
  11.50280  6.766898E-02
  11.56944  6.749182E-02
  11.63608  6.730732E-02
