  -7.6164934879392856E-003  -2.6497243507159858E-003   1.6595815857254122E-003 
  -2.3276514692702727E-002  -3.2116075379622411E-002  -2.8016644934623362E-002 
   4.8527649933540369E-002  -0.1735884386529889       -2.8279330629680351E-002 
  -5.6364972151010023E-002  -7.8986387161107091E-002   7.9875061656017564E-003 
   7.5908981773430390E-002   9.4108531836115290E-003   1.5422477401544309E-003 
   0.2684074825698035       -2.0404233067242844E-002  -2.4668444338178216E-002 
  -0.1777759743426961        1.0369530196871830E-002   6.2247071582460352E-002 
   1.1113970891475887E-003  -8.3052545341627593E-002   0.4080886973959820      
  -0.2810053236230360        0.1862503831795796        0.4187764071753448      
  -0.1013058697224318        9.5879698288700785E-002   4.1250297586118253E-004 
   0.1570133308512765        0.1222001712452642        0.2380956096818424     
  -1.0896130249472695E-006  -5.1239837258211177E-006   4.6884655271995339E-007 
   3.8973163266816280E-005  -6.9396487715357310E-006   6.3985141067976255E-006 
   3.7577373116481016E-003   1.4684776070696428E-003   4.8515282168386693E-003 
  -2.3461732837410554E-003   1.4183765893968302E-003   3.1548312488790340E-003 
   2.4773082569813214E-004   4.1615927845081052E-004   3.3520884455100581E-003 
  -7.5227319928524569E-003  -0.3074831557535508       -1.7313794078568727E-003 
  -1.8578121306670407E-003   0.3015230498879242       -0.3651923745216401      
  -2.4497925853037176E-002  -0.4915431815231497        0.3685221499774229      
  -1.8179623761007593E-002   2.1370309850167945E-003  -3.2459379180090576E-003 
  -1.8738247753042107E-002   1.8563672318210017E-003  -7.8080271851811043E-003 
   0.1572324439405728       -2.4352355632695076E-002   0.2045695439071842      
  -1.9534424285601883E-003   0.2959230371149025       -5.7891517277524382E-002 
   2.1745412686405015E-002   2.0019074402680588E-002   2.5023171368635213E-002 
  -2.1935139726086086E-002   0.1231260177501664       -9.5894650248760580E-002 
  -0.2779385081406346       -2.5970849948746922E-002  -9.5678890322523471E-004 
  -3.2701543932855501E-002   0.1965658277834202       -2.4275508620683636E-004 
   9.7019670886738033E-003   2.0593455410771841E-003  -1.3458622808010035E-003 
   2.1772302926718733E-003  -6.9712684567903279E-003  -3.7368960733430165E-003 
   9.5702235075095701E-006  -6.9096393821976295E-005   1.5415872663469799E-004 
   4.9287515108725244E-005   8.3557554131154991E-004  -3.9551294786191037E-004 
  -4.9605041459563712E-003   4.8817135881545876E-004   1.9003484929803595E-003 
  -4.2686246073339395E-004  -2.8524388214099037E-004  -2.3476905783438874E-004
   7.2818853373380135E-003   1.2424495753460676E-002   1.0040842787822771E-003 
   4.4944392454552050E-003   5.7499917866520329E-003  -8.7041399082983736E-003 
  -2.9601245659742568E-002   0.1723764438774759       -7.9545590772820307E-002 
  -0.1373959537075348       -0.2916153143898751       -6.9833869846362681E-002 
  -0.3793368850977000        4.3291337780364737E-002  -7.3965534775190106E-002 
   0.1251759967901886       -3.1017497230527128E-003   5.0543518929164047E-002 
   0.3404143938634775       -2.1498629271369954E-003  -6.7858766240775793E-003 
  -7.3411273359064028E-003   8.2384117500048585E-004  -1.5071925866724978E-003 
   4.4870026938212730E-002  -1.9959978730220689E-002  -4.7424660401256633E-002 
  -4.8145613100578480E-002   3.7723204541683333E-002   2.6956699125858598E-002 
  -9.7933602642189158E-002   1.6095722899665033E-002   8.5827721227283479E-002 
  -0.1176833254908589       -5.5299631698387669E-003  -3.8420337947011621E-002 
   3.3057397647858311E-002  -9.2129677715176356E-002   7.6824639348713180E-003 
   0.1729704314343705        0.1310196332417948       -5.7704874726597508E-002 
   7.0902091014903718E-002  -6.3160847152037097E-002   0.4111017469881486      
   3.3341854438346100E-002  -5.3314055214491408E-003  -0.2582255359355074      
  -4.7949549598144556E-002   0.1206283533978039        0.1042100054961706      
  -8.5217674345123326E-002  -0.2885430267139903       -6.6194881761121302E-002 
   0.3011957175953404        2.0815745665734575E-002  -1.5120817013209773E-002 
   2.1989233364688152E-002   4.1268957129242237E-002  -1.6754531681019577E-002 
   3.5275426868561263E-002  -3.3695430875461480E-002  -2.9744038001982324E-002 
   1.2691681441747329E-002   2.5685959115953588E-002   1.8587441737526939E-002
  -2.8550229569890013E-004  -4.7325293826015061E-003   1.2527943508943215E-004 
   1.5808630435879168E-003   3.9237873054077110E-003  -9.6705251199975840E-003 
   0.1069658643848863        6.4664560738378826E-002   3.6814068113319984E-002 
   5.7815647895852029E-002  -0.1080487574560273        0.2791862256998299      
  -9.0181860210358816E-002  -0.1948380407148385       -0.1160922846170175      
  -0.4101372595748456        2.8807031751000691E-003  -0.3092051122798596      
   6.5492569321759869E-002  -6.7372303686680313E-003   4.5093943273675332E-003 
  -1.2143321550020106E-003  -9.4806587381191854E-004   1.6960210498091367E-003 
  -0.1832727723795244       -4.5551420861672756E-002   2.9703110918688717E-002 
   0.2043516759737561       -0.1798962416853105       -0.1086014983915301      
   3.6507055820670826E-002  -0.1925467781315157       -4.5174226375053972E-002 
  -1.1473931816095535E-002  -2.4289089353955167E-002  -2.5184153325248843E-002 
   0.1888079671035310        0.2117270674772251        0.1497987463354815      
   0.1218282294343209       -0.1908197488546258       -4.4102552615675826E-002 
  -4.7083823789947687E-002  -6.9687881816379804E-002   6.8629632912099822E-002 
   9.4624979204406726E-002   1.4432742312231541E-002  -6.2566153840824243E-002 
  -9.8737583541064402E-003  -0.1859745154924556        0.1747331284417937      
   1.0300654770171133E-002  -5.6594183400388458E-002   0.3021101829581762      
   7.3889914682833430E-002  -9.4958018598937741E-003   8.5339917494534914E-002 
  -8.5105347768118428E-002   4.4662229420231812E-002  -6.4384338714005345E-003 
  -8.2213413697057633E-002   0.1047705155333623       -1.7147718517619544E-002 
  -8.5710969386203789E-002  -6.3439468563436713E-002  -7.4929440075179390E-002
   1.1039071430657485E-006   1.3798121599649347E-006  -1.0230837852875140E-007 
  -7.4250782326705080E-006   2.0750414290321744E-006  -2.2291387449791433E-006 
   3.8625677303087058E-003   1.3531547944777165E-003   4.0896096708104750E-003 
  -1.9378896130053428E-003   1.1463785041594208E-003   2.0103883889679799E-003 
   2.5427205990385357E-004   2.1177470844922303E-004   3.2171002068527733E-003 
  -4.6683446485038110E-003  -0.2590210107107010       -9.2246545648441312E-004 
  -1.3264909825690385E-003   0.2112614456334687       -0.2512068321041988      
  -1.8310720054425800E-002  -0.3055994130400185        0.1876691700754357      
   2.1986090085127724E-002  -4.4110125177217949E-003   4.0420682049996633E-003 
   2.2382268335595458E-002  -3.6671610276788284E-003   3.4056753198083941E-003 
  -0.1909024079782068        3.4950227630850039E-002  -0.2493412109031286      
   4.5541770163181330E-003  -0.4321119082528099        8.0272410066121735E-002 
  -2.7864605576967509E-002  -2.5266047706727062E-002  -2.4918669699858374E-002 
   3.6128738877976074E-002  -0.1819561698474685        0.1562818346139129      
   0.4454214357018805        5.2344740918565488E-002  -1.2936059645063196E-003 
   4.3589655840636711E-002  -0.3709155233205808        4.4031824913801098E-004 
  -1.5155846225964689E-002  -3.8222375438799151E-003   8.1628098110413788E-004 
  -8.5205920434483339E-003   1.0380040595880123E-002   6.7234244800319738E-003 
   2.5584374324269759E-005   1.1143269804638699E-003  -5.4760823842791226E-003 
   2.6024266180248510E-003  -2.3822592450637465E-003  -2.1458153059964176E-003 
   7.7579618923848482E-003  -3.3207205688531378E-004  -3.0063691909412789E-003 
  -8.7953969372130665E-005  -2.3017783589289494E-004   1.8195054251547284E-004
   2.4571994548608707E-002   2.5741064755207203E-002   9.4798022281087637E-004 
   1.0001507349178960E-002   1.6504654423750372E-002  -1.8916920073216895E-002 
  -4.0986617722416623E-002   0.2244212525131963       -7.9907979804158591E-002 
  -0.1042366097222441       -0.1832287334030246       -3.7183173993843799E-002 
  -0.1182257588438235        2.9802278938625169E-002   4.5102379756485185E-002 
   3.5515753685011350E-002  -1.8583743803195019E-003   2.5732851008188846E-002 
   2.0493584005385018E-002   3.2869739344115038E-003   2.7331041098084597E-003 
   2.8691945175674375E-003  -7.7241199195303347E-004   4.1213805114169753E-004 
  -2.4377364634614852E-002  -0.2151250354339340       -0.2064336607722246      
   0.1917362712181134        9.8206910799134878E-002  -3.1482845954283842E-002 
  -0.2734275147988606       -9.8240766843175897E-002   0.1676453957186902      
   0.3768726486986298        1.6630029634648633E-002  -4.7191448342528600E-002 
  -0.2611799826618110        0.1983230905471844        4.3367449440867394E-002 
   5.0414748735520898E-003  -8.5133554805084777E-002   2.1786172681262383E-002 
  -5.8017214407030067E-002   0.1080967684221287       -0.2419087743574271      
   5.3337934490066102E-002   9.0602840863457726E-003  -0.3007800010444592      
   3.6412895040623082E-002  -0.1526610664314789       -0.2666869488362043      
  -7.3905982827232819E-002  -5.9779465175397208E-002  -3.5443106414309526E-002 
  -0.2587958455566246        5.3601847129100266E-002  -9.4725551701482346E-003 
  -6.6100046474287808E-003  -0.1015544649570814        2.6890944532448283E-002 
  -8.4565605267990090E-002   1.3296308538065944E-002  -2.5806926031989769E-002 
  -2.3714460110093045E-002  -1.8168452326382901E-002  -2.1068677842595286E-002
  -9.1462082484309540E-003  -7.0665409121367460E-003  -2.9160432343689389E-003 
   7.8168937763030497E-003   1.8485846240572593E-002  -1.7309013452905093E-002 
   0.1473736006487598        5.3401855952039612E-002  -2.9880764147562192E-002 
   9.7715577461210276E-002  -9.3433382690387243E-002   0.1559572966972858      
  -2.7139583213960723E-002  -0.1269579690884055       -3.0499721500619633E-002 
  -0.1757250505958506        2.2335686232996276E-003  -0.1152993781103266      
  -2.1215166274207694E-003   2.3762785966245019E-003  -1.6913083737323274E-004 
   3.2011247924433297E-004   1.8937421107182396E-003  -3.9041347806956150E-003 
   2.3311975401956904E-002   0.1354422112159659       -0.1903805759397976      
  -0.1693048824513415        0.2276542893391489        0.1699008719287813      
  -4.3263232661240450E-002  -7.0098445596664546E-002   8.2571148592252772E-002 
   8.9195117809242316E-002  -4.6869841418744680E-002   2.3501254611282860E-002 
  -9.6601547067812099E-002  -1.6279694584222577E-002  -0.3163032356866122      
  -8.3329862700438614E-002   0.3041235935536088        3.1520063000694008E-002 
   0.1219138709135930       -0.2271730456625930       -6.6288113901891058E-002 
  -0.3300580112426850       -3.4521857565503314E-002  -7.7266546807837289E-002 
  -8.7357481780905410E-002  -0.1599730080338264        0.1077173942029673      
   0.4175730591533509       -5.7839689710812360E-002   9.5124295275609533E-002 
  -6.4004129418597677E-002  -3.7388076441271607E-003   6.9384474437798743E-002 
   4.2596160982547905E-002  -3.9010124231242234E-002   5.9504133556669871E-002 
   6.3082737521837948E-002  -9.4682932169726550E-002  -7.2397822963666430E-004 
   9.8842196361341936E-002   7.7601293535150342E-002   8.4482067340898109E-002
  -7.7648663159227344E-004   3.5100027334804620E-004  -2.2728142010734879E-003 
   1.4515397282810193E-004   1.1791181054933046E-004  -2.2518936287218135E-004 
   5.0712176345132753E-002  -3.4647146762191695E-002  -0.1025561409648381      
  -0.1462858963115327        6.1354237564674917E-002  -0.1610078839112548      
  -3.3802114033802569E-003  -0.2129329564853993       -4.4519996918603588E-002 
  -0.2389362153941973        2.9894065138103964E-004   0.2585966441372711      
   1.7703811114580269E-002   3.8719589624684091E-004   1.4386016495830821E-003 
   6.3406004458932863E-004   3.9948447012695476E-003   5.6192376245646795E-003 
  -0.1593767444940131        2.1054561774158247E-002  -9.4489345654143082E-003 
  -1.4870125667569645E-002   1.2977636971662506E-002   6.0092245742770563E-002 
  -7.4712541324491233E-002   0.2579063858306684        3.3697055059960332E-002 
   7.8719908754790735E-003   3.9751615998516850E-002  -8.0469104562266771E-004 
   9.8044652254094103E-002   0.1454629178428213       -7.2067431452314104E-002 
  -7.8268038684990368E-002   0.1327451669237593        3.7987522675767729E-002 
   5.8244503555754314E-002   5.1429197052915591E-002  -5.2761228598154058E-003 
   0.1828548497230621        1.9097149463745338E-002   2.0120310197483493E-003 
  -0.2024850089820367       -0.1300655361053898        7.9391614291724519E-002 
  -0.1324528791150869        6.9931917178097130E-002  -5.4683606168832458E-002 
   2.0824917032647683E-004  -5.7828227088808318E-002   0.1834431621338301      
   0.1817438327148556        0.1224658196522217        7.4357212450898977E-002 
  -0.1972983602776840       -0.3809442970761030        0.1340952906591258      
  -0.2771436524059477       -0.2314496170626256        0.2109927470717730     
  -5.7303623231950837E-003   5.1801261808483226E-003  -2.6036463950345302E-002 
   3.4141641030140476E-004  -1.6758487615497583E-003  -1.7613336764456459E-003 
   0.1000835825999673       -4.5322224525890971E-002  -0.1348263370087729      
  -0.1372356386092601        5.7665214022204640E-002  -0.1442714347098026      
  -2.7316989804352845E-003  -0.1666403118096024       -3.3374331911593655E-002 
  -0.1791847128993247        1.7748763258290633E-003   0.1832258026244382      
   1.2489099526667002E-002   5.7124612318126854E-004   1.1393423705705113E-003 
   5.9404078052294489E-004   4.3964622464607046E-003   5.2671641883703605E-003 
  -0.2772722400810083       -0.1334289350214144        7.8590383093481486E-002 
  -0.1963341433468352        0.1367912711723829        0.2188060339501236      
  -6.6985964121148614E-002   0.2367576372651261        7.0186162282800564E-003 
   1.9561390536972364E-002   2.2381735482568534E-002  -7.2526466156076358E-003 
   0.1820299968355932        0.2500121948812619       -6.8742564552656026E-003 
  -2.8047423297801501E-002   4.3391340909150172E-002   1.8064880876860222E-002 
   2.8894540184836465E-002   2.5171646367932291E-002  -2.0186765798328506E-003 
   6.9074331696116376E-002   2.2017751349128309E-003   1.1610014906357673E-003 
   6.1396951623630847E-002  -0.1306047042743630        9.2968447484924471E-002 
  -7.4550533938381722E-002   1.7853022407981988E-002  -0.1383340334110242      
   4.1531916367746054E-005   3.1972341097944064E-002  -9.2084175727919021E-002 
  -0.1450754633932929       -0.1204097241673680       -9.0813597252815736E-002 
   0.1860282041366464        0.3620925798792372       -0.1298634907551197      
   0.2713459913486801        0.2268716365896745       -0.2081889525681667     
  -4.4313482936882004E-003   2.3403732952135891E-002  -0.1230088515373011      
   5.6574379488657588E-002   0.8153692156925141        0.5400906553199918      
  -6.4738715363211574E-002  -5.9429454113683791E-002   6.8178664934755898E-002 
  -5.3941055926853297E-002  -4.1253592622712131E-002   9.1862866843747219E-003 
  -3.9502919045234620E-004  -3.7089617909265842E-002   5.9289904928682127E-003 
  -5.2717019306329693E-003  -4.8144141662875281E-004   9.1357077063869180E-004 
  -1.9343653144966565E-003   4.1304555736635935E-004   9.7256039034596532E-004 
   2.7753501901686675E-005  -9.7728131289809059E-005  -3.4245763563623381E-004 
  -1.5805405558767062E-002   2.4383643738873258E-002   1.2952600610238042E-002 
   1.5800024848152050E-003   2.0305623120200362E-002  -2.6589332169994030E-002 
   4.5967410206141263E-004  -1.4007823045831177E-004  -2.0211703370857617E-003 
  -9.4196507348592851E-004  -7.0216426364516928E-005  -2.3348780706843107E-004 
  -9.8707198518817370E-003   1.3820841859047666E-003  -6.0341337606522650E-004 
  -1.6293040464751340E-002  -2.1220006761530040E-002   6.2962228066466477E-003 
  -8.2434052941989921E-003  -1.0425636867607701E-002   1.3304503231270836E-002 
  -2.4517711908776427E-002  -2.8821138697706079E-003   9.0511791438574007E-005 
   3.3266115802252651E-005  -2.1336606712601437E-002  -6.3953044338333027E-003 
  -3.7870467405964007E-003  -8.8562968066803558E-003  -2.3309575638557168E-002 
   1.8939461924266425E-005  -1.3637453052891530E-002  -1.3910076752133762E-002 
  -1.6946795523255218E-002   6.9171052751549333E-003  -5.0545605447217942E-003 
  -6.9645810624829572E-003  -8.5346941114329590E-003  -7.5756215257319209E-003 
   6.9508004994741114E-003  -2.6151773279104828E-003  -5.7732942690472849E-004
  -8.4734238408633669E-004   2.2053837171661832E-003  -1.3573542457584261E-002 
   6.9338137468202650E-003   0.1026809236715187        7.0485645356276425E-002 
   0.2261490023239350        0.2232929116937030       -0.2561386086433406      
   0.2161259679341078        0.1650719522384713       -5.7114850092079436E-002 
   1.7068785838643286E-003   0.1669114106961597       -4.2091692679780947E-002 
   3.7356043459976646E-002   3.4103608439226547E-003   6.6140145113055722E-004 
   2.0925438455559474E-003  -3.4697771133864563E-003  -8.0250455445734920E-003 
   1.9884870537629666E-004   6.1891117440149280E-004   2.1685970805763797E-003 
   0.1581922295017803       -0.2656285391795106       -0.1450552674304939      
  -2.3815438394501322E-002  -0.2527715526044934        0.2380855224434623      
   6.6227297438693641E-002   0.1008265094113550       -4.2069239201822525E-002 
   3.4343864460163851E-003   1.1894830740582145E-002   3.5612081302307304E-003 
   1.9942826089707592E-002  -5.1157557317451328E-003   0.1655368797523390      
   9.9908164414083012E-002   0.1111181246629485       -3.2401829125308861E-002 
   4.7356922740464109E-002  -2.0661929706506803E-002  -2.7939144232050916E-002 
   0.1335414493503835        1.4705984787489529E-002  -6.3017580112714733E-004 
  -0.1927591945447708        0.1689802672747487        4.6388618145017942E-002 
   6.8193867532320318E-002   0.1287959841643584        0.1950977091668707      
   3.1571791731212987E-004   0.2095328219871560        0.2054673652701855      
   0.1767010652375645       -0.2350314555911376        0.2393713551614436      
   2.1737648539299145E-002   7.9942167145433785E-002   7.6933871002476464E-002 
   6.2729023201348530E-002  -2.1948445134221055E-002  -8.9906351008077451E-002
  -3.1155646325825379E-003   5.2017568842385410E-003  -2.4174700615614497E-002 
   8.2668360584726638E-003   6.0325217651172915E-002   2.0852996490338921E-002 
   0.2427969161406249        0.1824483322424452       -0.2088840737827276      
   0.1297172684302323        9.8697075361283026E-002  -8.5202795303246023E-002 
   9.5753214028325559E-004   8.8419011917014456E-002   6.2787021452048088E-003 
  -4.8678849584488561E-003  -4.9547182555052588E-004  -1.5660956703994058E-002 
   2.4527032210132024E-002  -8.5046860882509380E-004  -2.3638090129681198E-003 
  -3.2894312450658298E-003   2.4946421693307626E-003   1.5235174736483836E-003 
   6.6815576326080664E-002  -0.1728316672506101       -9.2909387534998403E-002 
  -1.1912638464101715E-002  -0.1373618965297921        0.1310827853513500      
  -5.6343850979875230E-003   2.3608740805982262E-003  -4.3166322656131738E-003 
   5.2843352367839521E-003   3.2546392840333306E-004   1.2300887890517116E-003 
   3.8731965772569210E-002  -5.5772325724900646E-003  -3.1209021034969236E-002 
   0.1071370424747644        0.1349280982395697       -3.6135151320916679E-002 
   4.8315217586539581E-002   5.6852733618974388E-002  -4.4576559482347948E-002 
   8.8209456780079618E-002   9.6824240626614266E-003  -9.5088510292988494E-004 
   0.2796512978367149        2.0453639715919082E-003  -2.1508185478072039E-002 
   0.1257172423752483        0.1116373081152776        6.1263415240231281E-002 
  -8.3756157643490731E-004  -0.2866106563406317       -0.2821591785495479      
  -0.2967613554787281        0.3289802007447823       -0.3369844498282982      
  -2.0067056603621878E-002  -6.9806642335551866E-002  -6.4304454087784207E-002 
  -0.1870534840231361        6.8156673234817569E-002   0.2392966219529215     
   9.2081164747930253E-007   1.1505935678483394E-006  -4.2208162558307027E-006 
   1.9489470385002147E-006   2.9974290234033785E-005   1.9777336610126315E-005 
   3.3555809549917436E-003   2.7925691169566080E-003  -3.5590265654440660E-003 
   1.6507104745066780E-003   1.6347763780935631E-003   3.0883822117008792E-003 
  -1.5756696349173631E-004   2.6436493610802140E-004  -9.0151571314748982E-004 
   5.2548693244797726E-003  -0.3003520272197936       -5.9525351784816747E-004 
  -1.5069381497529628E-003   0.1922163317334303        0.4351086953770475      
  -0.3984231214010363        0.2912820370286647        0.3751237906378596      
  -1.5671268613864836E-002  -1.2402156326510730E-003  -2.5666371071592984E-003 
  -9.5974351020935572E-003  -1.7581858267977792E-002  -7.7947337769470517E-003 
   0.1635796705687347        5.4048136427600736E-002   0.1938642597828345      
   2.1886267541816836E-003  -0.1690139776243311       -0.2333731793051195      
  -3.1782558659046042E-002  -6.7808143124632541E-004   1.6712233920527401E-002 
  -6.9068455596856121E-002  -0.1012827028148034       -0.1582334784053397      
   0.2486850771391884        2.9996106379962213E-002  -2.0489004945707531E-002 
  -3.7342812119890559E-002   0.2050324945025926        2.9499583500154227E-005 
   8.2310813413465755E-003  -2.8212409029992704E-003  -5.4574759688119331E-004 
  -1.1992789950609093E-003  -7.9135942754561036E-003  -3.4985807748804162E-003 
  -1.3534501650625278E-005  -1.4763714401800222E-004  -7.1968578818997695E-005 
   8.7186466275635739E-005   6.0492293300493441E-004   1.6451523194758883E-004 
  -4.4175998586209577E-003  -2.4980139392783508E-004   1.5466742893984807E-003 
   4.4911236094215978E-004  -1.2792614202576891E-004  -1.9285297581492393E-004
   6.0039090826415715E-004  -2.8125347293122332E-003   1.4211955424341526E-002 
   2.1304229432862940E-003   3.5059174389708912E-003  -1.9490507585594211E-003 
  -8.0931188309000299E-002   7.2672089774595910E-002   0.1202307482706925      
   0.1932804041941844       -0.1398453280388950       -0.2062451123603707      
   0.2713015624764754        0.1413852671615907        0.1948058835011017      
  -0.2603891852750789       -9.6634233931767815E-004   7.3296999955676692E-002 
   0.3221199264691808       -1.7680485341696107E-004   7.5483506281984712E-003 
  -2.3118374672584830E-003  -4.6464208167591890E-003  -1.7619052277106704E-003 
   0.1357501846752082       -1.0654024551081680E-002  -5.0977866805535683E-002 
  -2.5457704417616311E-002  -0.1958922378826335        8.0880445125838279E-002 
  -0.1240062074641480       -5.1525345218747930E-002   0.1213923258423844      
   8.7300997718158621E-002   1.5178335098730587E-002  -1.6968259437937689E-002 
   0.1931915304033161       -8.1778850133260111E-002  -8.0496010188097253E-002 
  -6.4117928527632371E-003  -0.2192663693794460       -4.3589283192734859E-003 
  -7.8308742920436353E-002   0.1924208848231100        0.2486171383346670      
  -3.8053166421915675E-002  -1.2045443723806663E-002   0.1839961234370276      
  -2.9290498688273582E-002  -0.1744254244030046        5.3158115740296448E-002 
   0.1991217644011412       -0.1357061530280849       -0.2232869194506908      
  -0.2150477991972806        5.0170390971192927E-002   3.4327615174037818E-002 
   6.6315792752046368E-002   2.2323262111902322E-003   3.0473725090806873E-002 
   7.7757045346864201E-002   7.1966196126562618E-002   2.8508479329756153E-002 
  -7.1171143915697038E-002   3.5561801581834793E-002   5.6000015361230636E-002
  -2.3247394234506787E-003   1.0165534007009725E-003  -3.7607078150687151E-003 
  -1.9377518154648479E-003  -8.3485560337124773E-003   1.2099129956659677E-002 
  -7.4537273048702182E-002  -0.1334806714287828       -6.0457572741400206E-002 
  -9.2938876576505319E-002   0.2299204473709835       -0.1968028824631644      
  -0.2801453347807868        0.1400139861257594        0.2763047486267640      
  -0.1432888032447938        1.4248700918533717E-003  -0.3325994100886196      
   4.1416974768141525E-002   5.7847236897634645E-003   2.5342146208364195E-003 
   3.2942490443207974E-003   3.4062267343999086E-003  -6.5243339418473835E-004 
   0.1303917389576639       -4.4250607408665918E-002   1.0088548694222307E-002 
  -2.4119710263944442E-002  -0.1942239108862837        7.7461449392476636E-002 
  -1.3981214259738179E-002  -0.1526002473418361        4.5740800135934387E-002 
  -7.2737796349142958E-002  -4.0555406684721865E-002   1.6778748638612759E-002 
   0.2140274755332507        3.5541467327973607E-002  -0.1191240520426943      
  -0.2123715138582163       -1.3797270405235909E-002   5.9756649823843620E-002 
   8.7223857447767273E-003  -0.2483476155057171       -0.1666208233439377      
  -0.1043448093442564       -9.3565021677062439E-003  -0.1910671301742177      
   2.1024932601077465E-002  -0.1523955945468021       -0.1732174928227144      
  -0.1483913711071812        0.1342729675323324       -0.2219328847935076      
   0.2243173629888805        3.1966030418216169E-002   5.2189401995967659E-002 
   6.2445964047175652E-002  -5.3657582103990874E-002  -2.5050330862316825E-002 
   6.0265285605370790E-002   3.7883375246407808E-002   5.9941274372958625E-002 
  -7.4617366622671114E-002   1.7774619346469435E-002   5.3548343535731353E-002
   5.5909891573858357E-007  -5.5540252809855395E-007   1.4480593221766851E-006 
  -4.2070242910102909E-007  -5.6050221577623740E-006  -4.5317463103844884E-006 
   3.6308916026193275E-003   2.4692135079038414E-003  -3.0480430303252396E-003 
   1.3521142897016071E-003   1.3431297453462749E-003   2.1848023688936340E-003 
  -1.7658043477037559E-004   6.9353810397699154E-005   4.4563115697033353E-004 
   3.4162366926667170E-003  -0.2535811821386759       -6.0097624894272768E-004 
  -8.6533021841424067E-004   0.1346085754001145        0.3002337672431922      
  -0.2463998495805052        0.1767803716297500        0.1889211071592466      
   1.9169126513722528E-002   2.3409171073537267E-003   2.8407610273737728E-003 
   1.0904372633238473E-002   2.2142276739879785E-002   3.8408657488252888E-003 
  -0.2015459889403428       -7.0837729841955646E-002  -0.2357233622457871      
  -4.3516389887971567E-003   0.2504227455116939        0.3418514312974983      
   4.1698417287864352E-002   1.0806615627121433E-003  -1.1329002779438397E-002 
   0.1066098219749525        0.1510614970105643        0.2557902471474836      
  -0.3991248835650835       -5.5392624177642215E-002   3.5925631073313993E-002 
   5.1407417393016151E-002  -0.3867683163030098       -2.2092068143118943E-005 
  -1.2239829343936670E-002   4.2343372302667331E-003  -1.9853395004326474E-004 
   5.7561650854543863E-003   1.5146196796838457E-002   6.4299431545251978E-003 
   1.0697370894875843E-005   3.5693731472278274E-003   3.4631612343675290E-003 
   2.4036109900570386E-003  -2.5265544377310995E-003   1.5385541514601037E-003 
   6.1021247834800495E-003  -2.3047480705688560E-005  -2.6129141583439049E-003 
   1.0107476414166194E-004  -1.3902538151969258E-004   1.9302924778268190E-004
   1.2898603172331973E-002  -9.8898356806733471E-003   3.2396317159363801E-002 
   1.6979067957918999E-003   6.5114468239830725E-003  -5.9053202762776574E-003 
  -0.1124276952164915        0.1317082487468895        0.1052469803543200      
   0.1640105410074319       -6.1668643688723920E-002  -0.1143458560651235      
   8.5220987132659978E-002   9.3299806840530200E-002   0.1177823508444339      
  -6.7317099909293063E-002  -1.0037163473197511E-003  -3.6539198782358881E-002 
   7.8542713652940702E-002   2.3072309476974422E-003  -2.6429005007770501E-003 
   4.2154085071390718E-005   2.5075577693446055E-003   2.4292977442930451E-003 
  -2.8163481017765932E-002   0.2307862542830216       -9.9026713382594875E-002 
   0.1741418026539620        0.1953849072611706       -0.1212024760029331      
  -0.1816675556359585        0.1293345360504715        7.7700180519419987E-002 
  -0.2625772895647515       -1.4893410650885504E-003  -6.6794206116905258E-002 
  -9.3103622050645513E-003   0.2526741664508679        0.2302393198254055      
   0.1353380753530411        0.1877509980036729       -3.1763825369907059E-002 
   0.1035265798144740       -0.2606838749888329       -3.0765164237145169E-002 
   0.2332486888392977        2.6793359132980244E-002   0.2135272337727957      
   8.2389999498331493E-002  -4.5099262793501509E-002  -0.2730469005216193      
   0.2386868902032649        0.1609794610409272       -8.3262480961923124E-002 
   0.1845368615881241        6.5979347888575360E-002   1.0374557519065852E-002 
  -2.7778021786918738E-002  -6.1125187704001972E-002  -3.3815067341677524E-002 
  -0.1016225465113257       -2.8770191716944692E-002  -4.9650638068981241E-002 
   8.8017441201771129E-002  -3.1803602746804625E-002  -6.3552137793686403E-002
  -1.0184325631583699E-003   4.5619749485565440E-003  -8.5595315087910722E-003 
  -1.5661554049436571E-002  -2.0256876483953339E-002   2.6409928003931497E-002 
  -0.1032886727107016       -0.1311955035748064       -0.1199008950094853      
  -2.3989143830436262E-002   0.1774183650257422       -0.1108035146060511      
  -8.7060332599049481E-002   9.0858489624360980E-002   7.8483258963669950E-002 
  -0.1031605392822666        2.1734218658051344E-004  -5.8553749467949216E-002 
   6.1047602804208650E-002  -4.1068643121187761E-003   1.4793223461558603E-004 
  -1.8951206939137957E-003  -5.1955788996936472E-004   2.7236677323891692E-003 
  -1.0468830344424956E-002   2.9143911067537845E-002   0.2589943102264238      
  -0.1371504251259647        0.2139184687537957       -0.1247834535151188      
   0.1449479017333156       -0.1940811232314608       -9.6274731956513329E-002 
   0.2719985016897923       -3.7251412869229839E-002  -2.1381743007602226E-002 
  -8.5104621621189730E-002  -0.2364957538662860        0.2556495659087862      
   0.1465834181197994        0.1589957854322865       -5.5568931139524796E-002 
   6.1313166312130865E-002   1.5493970865416810E-002   0.2121157118819295      
   0.2599828904859079        2.4445599538890452E-002  -0.2253589119125043      
